fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.6934688445627839,-0.5733981818735533,-0.1440854754935253,0.7825922764127125,0.6240810416195993,-0.15051575655431004,-0.004248652672850998,0.6921419516174148,-0.7916265065975718,0.593829666135393,-0.40990793905733575,6
0.7548372937215994,-0.40117908575211625,-0.1440854754935253,0.6184783470594921,0.6240810416195993,-0.15051575655431004,-0.037624666453391964,0.6921419516174148,-1.253004979739119,0.6671364280311437,-0.40990793905733575,6
-2.0067429184251036,2.7633468054792854,-0.1440854754935253,-1.1867748758259389,-1.7427726859827455,1.7010305366285752,1.6979280501347382,-1.8047663362351392,2.520411818454256,-0.21254471471786346,0.9943557378718001,5
2.3504169718508052,0.6608386736634108,1.1292228474467831,2.1775606759150916,0.7931420221626241,-0.561970488372729,-0.7385209558447523,2.4603329837216306,-2.5712291887149723,0.6671364280311437,0.6198854240240302,5
1.6139955819450182,0.000665471864569694,1.1292228474467831,2.1775606759150916,2.089276206325813,-0.561970488372729,-0.9387770385279981,1.8863154805903517,-1.5825610319830838,-0.6523852860923667,1.1815908947956841,6
2.3504169718508052,0.6608386736634108,1.1292228474467831,2.1775606759150916,0.7931420221626241,-0.561970488372729,-0.7385209558447523,2.4603329837216306,-2.5712291887149723,0.6671364280311437,0.6198854240240302,5
2.3504169718508052,-0.34377272037830425,1.1292228474467831,2.1775606759150916,0.22960542035254225,-0.973425220191148,0.06250337488823093,2.4603329837216306,-0.06660319166085407,0.2272958566566405,2.117766679415108,6
2.3504169718508052,0.40251002948125536,1.1292228474467831,0.7825922764127125,-0.3339311814575404,-1.0762889031457528,-0.8720250109669161,1.4520705609638127,-1.1211825588415336,-0.5790785241966168,0.900738159409858,5
0.44799504792752126,0.05807183723838202,1.1292228474467831,0.9467062057659337,0.7367883619816158,2.626803683220018,2.165192243062312,0.8007031815240344,-1.5166498215342896,-0.28585147661361415,-1.1588485667528756,5
-0.41116324029589774,-1.3770872971069252,1.1292228474467831,0.6184783470594921,0.6240810416195993,0.9809847559463422,0.49639155403526347,0.20361641703756594,-0.0006919812120599549,-0.28585147661361415,-0.3162903605953937,6
2.3504169718508052,-0.34377272037830425,1.1292228474467831,2.1775606759150916,0.22960542035254225,-0.973425220191148,0.06250337488823093,2.4603329837216306,-0.06660319166085407,0.2272958566566405,2.117766679415108,6
2.3504169718508052,0.40251002948125536,1.1292228474467831,0.7825922764127125,-0.3339311814575404,-1.0762889031457528,-0.8720250109669161,1.4520705609638127,-1.1211825588415336,-0.5790785241966168,0.900738159409858,5
0.2638897004510739,0.976573683219378,-0.1440854754935253,0.2902504883530498,2.2019835266878283,-1.0762889031457528,-1.0055290660890799,1.2892287161038833,0.06521922923673124,-0.3591582385093648,-1.3460837236767598,6
0.9389426411980467,-0.1715536242568673,1.1292228474467831,0.45436441770627095,2.2019835266878283,-1.0762889031457528,-0.8386489971863752,1.2349481011505734,-0.0006919812120599549,1.033670237509897,0.2454151101762603,6
-1.2703215285193161,-0.9752427394902392,-0.1440854754935253,-0.20209129970661285,0.7931420221626241,0.3638026582187137,-0.1043766940144739,-1.1533989567953007,1.7129994904565462,-0.5790785241966168,1.1815908947956841,6
1.9822062768979118,-1.0326491048640516,1.1292228474467831,1.6031619231788174,-0.615699482362581,-0.561970488372729,-0.2712567629171787,1.9405960955436616,0.06521922923673124,1.9133513802589042,0.5262678455620882,6
1.1844164378333084,-1.6641191239759865,1.1292228474467831,0.12613655899982867,-0.3339311814575404,-0.561970488372729,-0.5716408869420474,0.5835807217107951,-1.1211825588415336,-0.28585147661361415,-0.035437625209565865,5
1.0003110903568622,-0.1715536242568673,-0.1440854754935253,-0.03797737035339246,1.2439713036106894,-0.973425220191148,-1.0389050798696209,0.5835807217107951,0.19704165013431657,-0.9456123336753693,-0.40990793905733575,4
0.3252581496098904,-0.5159918164997409,1.1292228474467831,0.7825922764127125,0.11689809999052572,0.2609389752641089,2.1985682568428526,0.8007031815240344,-0.06660319166085407,-0.3591582385093648,-0.8779958313670477,5
0.3252581496098904,-0.34377272037830425,1.1292228474467831,0.9467062057659337,0.22960542035254225,0.1580752923095042,2.165192243062312,0.8007031815240344,-0.13251440210964527,-0.3591582385093648,-0.5971430959812198,5
1.429890234468571,-1.2622745663593005,1.1292228474467831,-0.20209129970661285,-1.0101751036296387,0.2609389752641089,-0.17112872157555584,0.4750194918041754,-1.1211825588415336,-1.01891909557112,-0.5971430959812198,6
2.3504169718508052,-0.1715536242568673,1.1292228474467831,-0.20209129970661285,0.4550200610765745,-1.0762889031457528,-1.0389050798696209,1.8863154805903517,-0.7916265065975718,-1.5320664288413741,-0.7843782529051057,5
2.3504169718508052,-0.1715536242568673,1.1292228474467831,-0.20209129970661285,0.4550200610765745,-1.0762889031457528,-1.0389050798696209,1.8863154805903517,-0.7916265065975718,-1.5320664288413741,-0.7843782529051057,5
2.28904852269199,-1.4344936624807372,1.1292228474467831,-0.6944330877662762,-0.39028484163854865,-0.561970488372729,-0.8052729834058342,0.4750194918041754,-2.1757619260222163,0.08068233286513918,-0.5035255175192779,7
-0.5952685877723445,1.148792779340815,-0.1440854754935253,-0.6944330877662762,1.5257396045157308,0.2609389752641089,1.898184132817984,-0.01350604277567343,-0.3302480334560247,-0.4324650004051155,-1.0652309882909319,5
-2.0067429184251036,-0.6308045472473656,-0.1440854754935253,-0.5303191584130551,-1.1792360841726637,0.3638026582187137,0.16263141622985383,-2.4792029770301074,2.520411818454256,0.6671364280311437,2.866707307110648,8
0.44799504792752126,-0.4585854511259286,1.1292228474467831,0.45436441770627095,0.17325176017153399,0.5695300241279232,0.997031760743378,1.0721062562906438,0.2629528605831107,-0.5790785241966168,-0.6907606744431636,5
-1.0248477318840539,-0.8030236433688023,1.1292228474467831,-1.022660946472718,-0.615699482362581,0.7752573900371327,2.5323283946482626,-2.4561337156749175,-1.253004979739119,-1.0922258574668706,0.9943557378718001,6
0.44799504792752126,-0.4585854511259286,1.1292228474467831,0.45436441770627095,0.17325176017153399,0.5695300241279232,0.997031760743378,1.0721062562906438,0.2629528605831107,-0.5790785241966168,-0.6907606744431636,5
1.0003110903568622,-0.22895998963067962,1.5876138437052938,1.9313897818852597,0.7367883619816158,-0.6648341713273338,-0.07100068023393293,1.9948767104969714,-0.13251440210964527,-0.5057717623008662,-1.3460837236767598,5
0.3866265987687058,0.37380684679434917,0.7217641841058843,2.1775606759150916,0.28595908053354974,1.4953031707193658,2.131816229281771,1.6691930207771124,-0.2643368230072306,-0.5790785241966168,-1.0652309882909319,5
2.3504169718508052,-0.7456172779949899,1.2310875132820078,-0.5303191584130551,-1.2355897443536719,-0.973425220191148,-0.7051449420642113,1.4520705609638127,-1.7802946633294603,-0.3591582385093648,-1.0652309882909319,6
0.1411528021334431,0.31640048142053684,-0.4496794729991993,-0.366205229059834,-0.1648702009145156,-1.0762889031457528,-0.5048888593809655,-0.01350604277567343,-0.7257152961487777,-1.238839381258372,-0.5971430959812198,6
-0.3497947911370818,1.7515596157658437,-1.3664614655162213,0.45436441770627095,0.0041907796285091895,-0.973425220191148,-1.0389050798696209,0.4207388768508656,-0.06660319166085407,-0.9456123336753693,-1.0652309882909319,5
0.0184159038158123,0.2876972987336307,-0.7043411375872609,0.9467062057659337,0.8494956823436324,-0.15051575655431004,0.5965195953768864,0.9092644114306542,-0.9234489274951572,-0.21254471471786346,-1.2524661452148176,6
0.3252581496098904,-0.2863663550044919,0.7217641841058843,1.6031619231788174,0.6240810416195993,1.0838484389009468,0.22938344379093575,0.8007031815240344,-0.0006919812120599549,-0.8723055717796186,0.058179953252376196,6
1.1230479886744928,0.689541856350317,0.5180348524354351,2.1775606759150916,1.6384469248777473,-0.45910680541812426,0.6632716229379684,2.4603329837216306,0.06521922923673124,-0.06593119092636214,-0.035437625209565865,6
-1.2089530793605008,-0.9752427394902392,-0.3987471400815869,1.4390479938255971,-0.3339311814575404,-0.047652073599705295,-0.20450473535609678,-0.6105928072621419,1.647088280007755,-0.9456123336753693,2.117766679415108,6
0.3252581496098904,-1.6641191239759865,1.3838845120348449,0.2902504883530498,0.11689809999052572,0.9809847559463422,0.3962635126936406,0.8549837964773442,0.5265977023782813,-0.798998809883868,-1.1588485667528756,5
2.3504169718508052,-0.8604300087426145,1.4348168449524574,0.6184783470594921,0.0041907796285091895,-1.0762889031457528,-0.972153052308539,2.103437940403591,-2.1757619260222163,-0.798998809883868,-0.9716134098289898,5
-0.47253168945471313,0.6321354909765047,-1.3664614655162213,0.12613655899982867,-0.22122386109552386,0.2609389752641089,-0.5382648731615065,-0.12206727268229312,0.06521922923673124,-0.3591582385093648,-0.40990793905733575,6
0.8162057428804148,0.40251002948125536,1.1801551803643955,-0.03797737035339246,-0.10851654073350733,1.2895758048101564,0.8635277056212142,1.6149124058238025,1.251621017314999,-0.5790785241966168,-0.6907606744431636,5
1.9822062768979118,-1.2622745663593005,1.2310875132820078,-0.20209129970661285,-0.10851654073350733,-0.15051575655431004,-0.5716408869420474,0.8007031815240344,-1.8462058737782545,2.0599649040504056,-0.5971430959812198,6
1.859469378580281,-0.9178363741164269,0.7217641841058843,-0.03797737035339246,0.39866640089556626,-0.973425220191148,-0.972153052308539,1.1263868712439538,-1.4507386110854985,1.1069769994056478,-1.0652309882909319,5
0.0184159038158123,0.05807183723838202,-0.1440854754935253,1.7672758525320384,-0.2775775212765321,0.05521160935489945,2.231944270623394,0.4750194918041754,-0.2643368230072306,-0.28585147661361415,-0.9716134098289898,5
-0.042952545343004196,0.17288456798600668,-0.19501780841113753,1.7672758525320384,-0.1648702009145156,-0.15051575655431004,1.964936160379066,0.4750194918041754,-0.1984256125584394,-0.21254471471786346,-0.9716134098289898,5
1.0616795395156775,0.2876972987336307,-0.2459501413287499,-0.6944330877662762,-0.052162880552499076,-0.6648341713273338,-0.43813683181988355,0.3664582618974955,-1.1870937692903278,-0.7256920479881173,-0.8779958313670477,5
-0.9021108335664226,0.9191673178455656,-1.3664614655162213,2.1775606759150916,2.2019835266878283,0.5695300241279232,0.4296395264741816,1.6149124058238025,0.9879761755198285,0.5205229042396423,-0.22267278213345165,5
0.3252581496098904,0.40251002948125536,0.11057618909453633,-0.20209129970661285,0.9622030027056488,-1.0762889031457528,-1.0055290660890799,1.1263868712439538,0.3288640710319019,-1.1655326193626212,-1.2524661452148176,5
0.3252581496098904,0.40251002948125536,0.11057618909453633,-0.20209129970661285,0.9622030027056488,-1.0762889031457528,-1.0055290660890799,1.1263868712439538,0.3288640710319019,-1.1655326193626212,-1.2524661452148176,5
0.2638897004510739,0.05807183723838202,-0.04222080965830053,0.2902504883530498,0.9058493425246351,-0.8705615372365433,-0.4715128456004245,0.4750194918041754,-0.2643368230072306,-0.3591582385093648,-1.0652309882909319,6
-0.41116324029589774,0.8904641351586601,-0.19501780841113753,-0.03797737035339246,1.6948005850587555,0.46666634117331846,1.2974158847682467,-0.17634788763566323,-0.6598040856999865,-0.28585147661361415,-1.0652309882909319,5
0.2638897004510739,0.05807183723838202,-0.04222080965830053,0.2902504883530498,0.9058493425246351,-0.8705615372365433,-0.4715128456004245,0.4750194918041754,-0.2643368230072306,-0.3591582385093648,-1.0652309882909319,6
1.3071533361509402,-1.4344936624807372,1.3838845120348449,0.6184783470594921,1.356678623972706,-1.0762889031457528,-0.8720250109669161,1.1263868712439538,-0.39615924390481594,-0.13923795282211282,-0.8779958313670477,5
-0.41116324029589774,-0.688210912621178,-0.6534088046696485,1.1108201351191547,0.342312740714558,0.5695300241279232,-0.07100068023393293,-0.17634788763566323,0.06521922923673124,-0.5790785241966168,0.058179953252376196,6
1.1230479886744928,2.325623269503967,-0.2459501413287499,1.7672758525320384,1.356678623972706,-0.45910680541812426,1.3641679123293287,2.3205604002168303,0.790242544173452,-0.06593119092636214,0.8071205809479159,4
-0.2270578928194504,-1.0326491048640516,-0.29688247424636227,-0.6944330877662762,-0.44663850181955694,2.7296673661746227,1.898184132817984,-0.17634788763566323,-0.2643368230072306,-0.5057717623008662,-0.8779958313670477,5
0.2638897004510739,1.78026279845275,-1.3664614655162213,-1.515002734532381,-0.8974677832676222,0.8781210729917375,-0.4047608180393426,-0.7191540371688219,-0.2643368230072306,-0.7256920479881173,-0.6907606744431636,5
0.8162057428804148,2.0098882599479992,0.05964385617692423,0.12613655899982867,0.28595908053354974,1.4953031707193658,2.5323283946482626,0.6378613366641049,-0.4620704543536071,-0.8723055717796186,-0.9716134098289898,5
0.7548372937215994,2.0385914426349054,0.008711523259311849,-0.03797737035339246,0.17325176017153399,1.5981668536739706,2.5323283946482626,0.5835807217107951,-0.4620704543536071,-0.8723055717796186,-0.9716134098289898,5
0.3866265987687058,-1.3770872971069252,0.4161701866002103,-0.6944330877662762,-0.7847604629056057,0.9809847559463422,0.3962635126936406,0.1493358020842561,-0.8575377170463631,2.5731122373206583,-0.1290552036715079,6
1.0003110903568622,0.05807183723838202,0.9254935157763338,-0.03797737035339246,-0.5593458221815735,0.05521160935489945,-0.17112872157555584,1.2892287161038833,0.5265977023782813,-0.21254471471786346,-0.9716134098289898,5
1.0003110903568622,0.05807183723838202,0.9254935157763338,-0.03797737035339246,-0.5593458221815735,0.05521160935489945,-0.17112872157555584,1.2892287161038833,0.5265977023782813,-0.21254471471786346,-0.9716134098289898,5
1.0003110903568622,0.05807183723838202,0.9254935157763338,-0.03797737035339246,-0.5593458221815735,0.05521160935489945,-0.17112872157555584,1.2892287161038833,0.5265977023782813,-0.21254471471786346,-0.9716134098289898,5
0.0184159038158123,1.8089659811396561,-1.315529132598609,-0.20209129970661285,-0.615699482362581,-1.0762889031457528,-1.0389050798696209,-0.01350604277567343,0.06521922923673124,-0.5057717623008662,0.5262678455620882,4
0.2638897004510739,-0.2863663550044919,0.16150852201214871,0.7825922764127125,-0.841114123086614,-0.561970488372729,-0.5716408869420474,-0.17634788763566323,0.13113043968552537,0.15398909476088984,0.7135030024859723,7
-0.963479282725238,-0.6308045472473656,0.008711523259311849,2.1775606759150916,-0.7284068027245975,0.8781210729917375,2.5323283946482626,-1.0448377268886808,-0.9893601379439484,-0.5790785241966168,0.8071205809479159,6
1.4912586836273864,-0.5733981818735533,0.6198995182706598,-0.20209129970661285,1.4130322841537142,-0.7676978542819385,-0.43813683181988355,1.017825641337334,-2.6206625965515626,-1.0922258574668706,-0.7843782529051057,5
2.3504169718508052,-0.9752427394902392,1.9441401741285806,2.1775606759150916,0.8494956823436324,0.6723937070825279,0.8635277056212142,0.4750194918041754,-2.1757619260222163,1.4002040469886494,2.866707307110648,5
0.6934688445627839,-1.147461835611676,1.6385461766229064,0.7825922764127125,-0.10851654073350733,-0.6648341713273338,-0.5048888593809655,0.4750194918041754,-1.253004979739119,-0.798998809883868,1.462443630181512,6
0.2025212512922585,-0.34377272037830425,1.0273581816115582,0.12613655899982867,-0.39028484163854865,-0.8705615372365433,-0.5382648731615065,0.6378613366641049,-1.5166498215342896,-1.385452905049873,-0.8779958313670477,5
0.8775741920392301,0.11547820261219434,-0.5006118059168115,0.9467062057659337,0.342312740714558,0.46666634117331846,0.26275945757147673,1.9948767104969714,-1.1211825588415336,-0.28585147661361415,-0.9716134098289898,5
1.4912586836273864,-0.5733981818735533,0.6198995182706598,-0.20209129970661285,1.4130322841537142,-0.7676978542819385,-0.43813683181988355,1.017825641337334,-2.6206625965515626,-1.0922258574668706,-0.7843782529051057,5
2.28904852269199,-0.1715536242568673,1.6385461766229064,-1.515002734532381,-0.44663850181955694,0.7752573900371327,-0.1043766940144739,0.6921419516174148,-2.5712291887149723,0.2272958566566405,0.058179953252376196,7
-0.6566370369311599,-0.056740893509242635,-1.0099351350929349,-1.515002734532381,-0.39028484163854865,-1.0762889031457528,-0.8386489971863752,0.3121776469441856,0.06521922923673124,1.1802837613013983,-0.7843782529051057,6
